ts_epoch,J1,J2,J3,J4,J5,J6,X,Y,Z,W,P,R
1760042205.3427835,"09-OCT-25 14:34 , 1531540556, -.011837, .008771, -.014788, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.3998272,"09-OCT-25 14:34 , 1531540556, -.011837, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.4627597,"09-OCT-25 14:34 , 1531540557, -.011837, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.518723,"09-OCT-25 14:34 , 1531540557, -.011834, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.5827324,"09-OCT-25 14:34 , 1531540557, -.011834, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.6386812,"09-OCT-25 14:34 , 1531540557, -.011834, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.702601,"09-OCT-25 14:34 , 1531540557, -.011834, .008771, -.014788, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.7586453,"09-OCT-25 14:34 , 1531540557, -.011834, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.8225858,"09-OCT-25 14:34 , 1531540557, -.011834, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.8798084,"09-OCT-25 14:34 , 1531540557, -.011834, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.934563,"09-OCT-25 14:34 , 1531540557, -.011834, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.9985898,"09-OCT-25 14:34 , 1531540557, -.011834, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.0545907,"09-OCT-25 14:34 , 1531540557, -.011834, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.1185782,"09-OCT-25 14:34 , 1531540557, -.011831, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.1746619,"09-OCT-25 14:34 , 1531540557, -.011831, .008771, -.014788, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.2385626,"09-OCT-25 14:34 , 1531540557, -.011831, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.2946851,"09-OCT-25 14:34 , 1531540557, -.011831, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.3587682,"09-OCT-25 14:34 , 1531540557, -.011831, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.4148104,"09-OCT-25 14:34 , 1531540557, -.011831, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.4786336,"09-OCT-25 14:34 , 1531540557, -.011831, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.534747,"09-OCT-25 14:34 , 1531540557, -.011831, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.5987113,"09-OCT-25 14:34 , 1531540557, -.011831, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.6548,"09-OCT-25 14:34 , 1531540557, -.011828, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.718629,"09-OCT-25 14:34 , 1531540557, -.011828, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.7746103,"09-OCT-25 14:34 , 1531540557, -.011828, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.8308394,"09-OCT-25 14:34 , 1531540557, -.011828, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.8945897,"09-OCT-25 14:34 , 1531540557, -.011828, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042206.9515944,"09-OCT-25 14:34 , 1531540557, -.011825, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.0145497,"09-OCT-25 14:34 , 1531540557, -.011828, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.0708025,"09-OCT-25 14:34 , 1531540557, -.011825, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.134668,"09-OCT-25 14:34 , 1531540557, -.011828, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.19164,"09-OCT-25 14:34 , 1531540557, -.011828, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.2547038,"09-OCT-25 14:34 , 1531540557, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.3124013,"09-OCT-25 14:34 , 1531540557, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.3746073,"09-OCT-25 14:34 , 1531540557, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.4316947,"09-OCT-25 14:34 , 1531540557, -.011825, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.4947495,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.5515814,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.614809,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.671749,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.7266936,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.791566,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014788, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.8466184,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.9125454,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042207.9666595,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014788, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.0308514,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.0878677,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.1516407,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.2066324,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.2716045,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.32779,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.390865,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.446822,"09-OCT-25 14:34 , 1531540558, -.011825, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.5125954,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.5668304,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.6227818,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.686633,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.7426133,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.806685,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.8637812,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.9278686,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042208.9827428,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.0467627,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.1027539,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.166594,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.2226896,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.286612,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.3427055,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.4068685,"09-OCT-25 14:34 , 1531540558, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.463873,"09-OCT-25 14:34 , 1531540559, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.518865,"09-OCT-25 14:34 , 1531540559, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.5827727,"09-OCT-25 14:34 , 1531540559, -.011819, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.638672,"09-OCT-25 14:34 , 1531540559, -.011822, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.7026107,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.7586462,"09-OCT-25 14:34 , 1531540559, -.011819, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.8226457,"09-OCT-25 14:34 , 1531540559, -.011819, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.8787372,"09-OCT-25 14:34 , 1531540559, -.011819, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.942756,"09-OCT-25 14:34 , 1531540559, -.011822, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042209.9986005,"09-OCT-25 14:34 , 1531540559, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.0640042,"09-OCT-25 14:34 , 1531540559, -.011819, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.118672,"09-OCT-25 14:34 , 1531540559, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.1826482,"09-OCT-25 14:34 , 1531540559, -.011819, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.238678,"09-OCT-25 14:34 , 1531540559, -.011822, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.302729,"09-OCT-25 14:34 , 1531540559, -.011819, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.3586862,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.4147182,"09-OCT-25 14:34 , 1531540559, -.011819, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.4787655,"09-OCT-25 14:34 , 1531540559, -.011819, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.534837,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.5987952,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.6548777,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.7199314,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.7758725,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.838803,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.8956852,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042210.958695,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.01478,"09-OCT-25 14:34 , 1531540559, -.011816, .008769, -.014788, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.0786612,"09-OCT-25 14:34 , 1531540559, -.011816, .008769, -.014788, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.1347668,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.1987183,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.2547705,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.3127563,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.3827207,"09-OCT-25 14:34 , 1531540559, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.438702,"09-OCT-25 14:34 , 1531540559, -.011816, .008774, -.014794, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.5026815,"09-OCT-25 14:34 , 1531540560, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.5601013,"09-OCT-25 14:34 , 1531540560, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.6228535,"09-OCT-25 14:34 , 1531540560, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.6789017,"09-OCT-25 14:34 , 1531540560, -.011813, .008774, -.014794, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.7427778,"09-OCT-25 14:34 , 1531540560, -.011816, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.7987468,"09-OCT-25 14:34 , 1531540560, -.011816, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.8642588,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.9187222,"09-OCT-25 14:34 , 1531540560, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042211.9826741,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.0400171,"09-OCT-25 14:34 , 1531540560, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.1028564,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.1587632,"09-OCT-25 14:34 , 1531540560, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.2227721,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.2786987,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.3347304,"09-OCT-25 14:34 , 1531540560, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.3986988,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.4557936,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.518676,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.5749016,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.638695,"09-OCT-25 14:34 , 1531540560, -.011810, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.6949506,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.7589383,"09-OCT-25 14:34 , 1531540560, -.011810, .008769, -.014788, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.814694,"09-OCT-25 14:34 , 1531540560, -.011816, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.8788342,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.9349043,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042212.9988258,"09-OCT-25 14:34 , 1531540560, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.054756,"09-OCT-25 14:34 , 1531540560, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.1187232,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.1747222,"09-OCT-25 14:34 , 1531540560, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.2309535,"09-OCT-25 14:34 , 1531540560, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.2948298,"09-OCT-25 14:34 , 1531540560, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.3516078,"09-OCT-25 14:34 , 1531540560, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.4161506,"09-OCT-25 14:34 , 1531540560, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.4709518,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.5347815,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.5919287,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.6547709,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.7109158,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.7748857,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.831706,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.894711,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042213.9517703,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.01599,"09-OCT-25 14:34 , 1531540561, -.011810, .008769, -.014788, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.0717273,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.1267097,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.1908937,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.2466562,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.3109548,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.3667092,"09-OCT-25 14:34 , 1531540561, -.011810, .008774, -.014794, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.4316602,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.4868193,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.5519269,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.6067963,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.670915,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.7267945,"09-OCT-25 14:34 , 1531540561, -.011810, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042214.7916653,"09-OCT-25 14:34 , 1531540561, -.011813, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
